timestamp,AmbientLightSensor,DecibelSource,PitchSensor,AccX,AccY,AccZ
1763074396612,,,,,0.6289500594139099,-1.128000020980835
1763074396614,,,,14.509050369262695,,
1763074396622,4.0,,,,,
1763074396631,,,,,-0.33900001645088196,
1763074396633,,73.43375734314728,,,,-1.0920000076293945
1763074396634,,,,14.527950286865234,,
1763074396638,,,58.35484095982143,,,
1763074396651,,,,14.056950569152832,-0.934950053691864,-1.6639500856399536
1763074396673,,60.88412036368269,58.35484095982143,,,
1763074396684,,,,,-0.9469500184059143,-1.659000039100647
1763074396685,,,,14.062050819396973,,
1763074396690,,,,14.062050819396973,-0.9469500184059143,-1.659000039100647
1763074396710,,,,15.40005111694336,-1.3590000867843628,-1.6549500226974487
1763074396713,,57.25269426482448,58.35484095982143,,,
1763074396728,4.0,,,,,
1763074396729,,,,,-1.76895010471344,-2.0590500831604004
1763074396731,,,,15.709051132202148,,
1763074396748,,,,,-2.401050090789795,
1763074396749,,,,16.29104995727539,,-2.713050127029419
1763074396753,,60.977185787455554,58.35484095982143,,,
1763074396759,,,64.19596354166666,,,
1763074396768,,,,16.54905128479004,-3.1549501419067383,-2.703000068664551
1763074396791,,,,16.570951461791992,-3.9810001850128174,-2.69100022315979
1763074396793,,65.11180993141762,64.19596354166666,,,
1763074396813,,,,16.564050674438477,-4.908000469207764,-2.6989500522613525
1763074396833,4.0,62.304050564052275,64.19596354166666,15.457050323486328,-5.554050445556641,-2.6989500522613525
1763074396854,,,,13.98495101928711,-5.554050445556641,-2.6989500522613525
1763074396861,5.0,,,,,
1763074396865,,,,,-5.57295036315918,-2.703000068664551
1763074396867,,,,13.618950843811035,,
1763074396873,,56.913607510818245,,,,
1763074396885,,,,,-6.343950271606445,
1763074396887,,,,13.633050918579102,,-2.6989500522613525
1763074396913,,58.44075026758391,,,,
1763074396914,,,,12.07395076751709,-7.264050483703613,-2.3899500370025635
1763074396916,,,344.0625,,,
1763074396933,,,,10.012950897216797,-6.9120001792907715,-2.382000207901001
1763074396934,5.0,,,,,
1763074396943,,,,,-6.366000175476074,-2.3779501914978027
1763074396944,,,,10.02495002746582,,
1763074396953,,54.699574016471296,344.0625,,,
1763074396963,,,,8.569050788879395,-6.370050430297852,-2.373000144958496
1763074396982,,,,,-6.385050296783447,-0.9670500755310059
1763074396983,,,,7.635000228881836,,
1763074396993,,45.45601515179303,344.0625,,,
1763074397002,,,,7.377000331878662,-6.889950275421143,0.13095000386238098
1763074397022,,,,6.7950005531311035,-6.907050132751465,0.46800002455711365
1763074397033,,37.245391759066166,,,,
1763074397034,5.0,,344.0625,,,
1763074397041,,,,6.328050136566162,-6.9120001792907715,0.47505003213882446
1763074397060,,,,,-6.895050525665283,0.4819500148296356
1763074397061,,,,6.342000484466553,,
1763074397074,,32.51844785115101,,,,
1763074397083,,,,6.349950313568115,-7.285050392150879,0.4900500178337097
1763074397107,,,,6.349950313568115,-7.285050392150879,0.4900500178337097
1763074397113,,31.4345065425168,,,,
1763074397119,,,,,-7.291950225830078,
1763074397120,,,172.265625,6.019050121307373,,0.4729500114917755
1763074397148,,,,,-7.291950225830078,
1763074397149,5.0,,,6.02400016784668,,-0.040950000286102295
1763074397153,,31.30008117058697,172.265625,,,
1763074397168,,,,6.463950157165527,-7.723050594329834,-0.5080500245094299
1763074397188,,,,7.219050407409668,-8.197050094604492,-0.5080500245094299
1763074397195,,29.407564059007292,172.265625,,,
1763074397196,,,,,-8.722050666809082,
1763074397197,,,,7.6210503578186035,,-0.48600003123283386
1763074397216,,,,8.101950645446777,-9.031050682067871,-0.9100500345230103
1763074397233,,29.719930726431194,,,,
1763074397235,,,,,-8.700000762939453,
1763074397252,,,,,,-0.9100500345230103
1763074397253,5.0,,,8.433000564575195,,
1763074397255,,,,,-8.12505054473877,
1763074397256,,,,9.481050491333008,,-0.9100500345230103
1763074397273,,29.479089087253527,,,,
1763074397277,,,,11.263050079345703,-7.018950462341309,-0.8910000324249268
1763074397299,6.0,,,12.204000473022461,-5.683050155639648,-0.9100500345230103
1763074397313,,29.108844386598044,0.0,,,
1763074397322,,,,11.550000190734863,-4.857000350952148,-1.204050064086914
1763074397333,,,,11.248050689697266,-4.275000095367432,-1.4770500659942627
1763074397353,,28.627947296184402,,,,
1763074397363,6.0,,,11.253000259399414,-4.275000095367432,-1.4730000495910645
1763074397382,,,,11.254950523376465,-4.278000354766846,-1.4700000286102295
1763074397397,,29.12131342279991,0.0,,,
1763074397402,,,,11.253000259399414,-3.9880502223968506,-1.0609500408172607
1763074397423,,,,,-3.4780502319335938,-0.7590000629425049
1763074397424,,,,10.867950439453125,,
1763074397438,,29.37924242411094,,,,
1763074397444,,,,10.609050750732422,-2.8819501399993896,-0.7590000629425049
1763074397470,,,,10.630050659179688,-2.401050090789795,-0.7380000352859497
1763074397472,6.0,,,,,
1763074397473,,28.99660164620719,0.0,,,
1763074397492,,,,11.356050491333008,-1.3450500965118408,-1.606950044631958
1763074397514,,27.461671410537374,,,,
1763074397515,4.0,,,11.650050163269043,-1.0140000581741333,-1.606950044631958
1763074397536,,,,12.30405044555664,-0.6270000338554382,-2.0880000591278076
1763074397547,,,,,0.14805001020431519,
1763074397548,,,,12.678000450134277,,-1.606950044631958
1763074397558,,27.2356549347913,,,,
1763074397567,,,,13.137001037597656,0.6799500584602356,-1.6260000467300415
1763074397578,4.0,,,,,
1763074397593,,27.639608140790127,0.0,,,
1763074397597,,,,13.978050231933594,0.6990000605583191,-1.6210501194000244
1763074397616,,,,15.450000762939453,1.2540000677108765,-1.6260000467300415
1763074397625,,,,16.039051055908203,1.7860500812530518,-1.606950044631958
1763074397637,,41.91633327986354,,,,
1763074397645,,,,15.2920503616333,2.080049991607666,-1.6140000820159912
1763074397664,,,,,2.080049991607666,
1763074397666,,,,14.48805046081543,,-2.1310501098632812
1763074397673,,75.89695184279668,,,,
1763074397678,,,272.440185546875,,,
1763074397685,,,,13.834051132202148,2.092050075531006,-2.1499500274658203
1763074397686,4.0,,,,,
1763074397704,,,,13.824000358581543,0.9810000658035278,-2.1409502029418945
1763074397713,,78.42502317942477,272.440185546875,,,
1763074397725,,,,13.815000534057617,0.10500000417232513,-2.1499500274658203
1763074397746,,,,,-0.2749500274658203,
1763074397747,,,,14.308051109313965,,-1.7860500812530518
1763074397757,,70.039732588585,,,,
1763074397758,,,272.440185546875,,,
1763074397770,,,,14.73900032043457,-0.2770500183105469,-1.7820000648498535
1763074397781,,,,15.594000816345215,0.025950001552700996,-1.798050045967102
1763074397789,4.0,,,,,
1763074397793,,55.17509020862513,,,,
1763074397800,,,,,0.04500000178813934,
1763074397801,,,,16.211999893188477,,-1.7929500341415405
1763074397830,,,,16.19700050354004,0.004950000438839197,-1.801050066947937
1763074397833,,60.18751518931949,,,,
1763074397836,,,224.5361328125,,,
1763074397837,,,224.5361328125,,,
1763074397839,,,,,-0.9070500135421753,
1763074397840,,,,16.224000930786133,,-1.7740501165390015
1763074397859,,,,16.211999893188477,-1.9480501413345337,-1.7860500812530518
1763074397873,,68.2684642955309,224.5361328125,,,
1763074397878,,,,,-3.14805006980896,
1763074397880,,,,15.442951202392578,,-1.7839500904083252
1763074397896,4.0,,,,,
1763074397898,,,,14.81100082397461,-4.254000186920166,-1.3270500898361206
1763074397913,,58.682222870521926,224.5361328125,,,
1763074397918,,,,,-5.27400016784668,
1763074397919,,,,14.136000633239746,,-1.3050000667572021
1763074397937,,,,13.425000190734863,-5.920050144195557,-1.3050000667572021
1763074397954,,58.37905849454995,224.5361328125,,,
1763074397956,,,207.6904296875,,,
1763074397959,,,,12.283050537109375,-5.923050403594971,-1.0750499963760376
1763074397980,,,,11.040000915527344,-5.928000450134277,-1.0699501037597656
1763074397994,,61.48819440008885,207.6904296875,,,
1763074398002,,,,9.997950553894043,-5.928000450134277,-1.0699501037597656
1763074398003,4.0,,,,,
1763074398024,,,,9.424050331115723,-6.20805025100708,-1.054050087928772
1763074398034,,63.855341272371206,207.6904296875,8.77695083618164,-6.226950168609619,-1.0579500198364258
1763074398036,,,203.7841796875,,,
1763074398069,,,,,-6.229050159454346,-1.055999994277954
1763074398070,,,,8.3100004196167,,
1763074398073,,56.57426360988084,203.7841796875,,,
1763074398089,,,,7.513050556182861,-6.210000514984131,-1.0750499963760376
1763074398093,,,,6.709050178527832,-6.223950386047363,-1.0609500408172607
1763074398109,4.0,,,,,
1763074398112,,,,6.084000110626221,-6.732000350952148,-0.7740000486373901
1763074398113,,49.00110678056181,203.7841796875,,,
1763074398116,,,189.1259765625,,,
1763074398133,,,,,-7.234950542449951,-0.7540500164031982
1763074398134,,,,5.653050422668457,,
1763074398155,,48.08988280053758,189.1259765625,,,
1763074398157,,,,5.3580002784729,-7.852950572967529,-0.7590000629425049
1763074398163,5.0,,,,,
1763074398178,,,,4.9270501136779785,-7.873950481414795,-0.7620000243186951
1763074398197,,43.08585778484324,189.1259765625,,,
1763074398198,,,,,-7.869000434875488,-0.7660500407218933
1763074398199,,,,4.933950424194336,,
1763074398222,5.0,,,4.939050197601318,-7.873950481414795,-0.4720500111579895
1763074398229,,,,5.919000148773193,-7.869000434875488,-0.4650000333786011
1763074398233,,40.28222861721794,189.1259765625,,,
1763074398236,,,141.6845703125,,,
1763074398248,,,,,-7.864050388336182,
1763074398249,,,,7.729050159454346,,-0.46905001997947693
1763074398268,,,,8.89905071258545,-7.873950481414795,-0.4600500166416168
1763074398278,,41.95788441045082,141.6845703125,,,
1763074398288,,,,,-7.864050388336182,-0.46905001997947693
1763074398289,,,,9.3589506149292,,
1763074398308,,,,9.361950874328613,-7.4569501876831055,-0.46905001997947693
1763074398313,,35.448785474192064,141.6845703125,,,
1763074398316,,,144.1845703125,,,
1763074398329,5.0,,,9.84795093536377,-6.897000312805176,-0.4549500346183777
1763074398348,,,,10.753050804138184,-6.28695011138916,-0.46695002913475037
1763074398353,,69.34641315019087,144.1845703125,,,
1763074398365,,,,,-5.5759501457214355,
1763074398366,,,,11.622000694274902,,-0.4600500166416168
1763074398380,6.0,,,,,
1763074398385,,,,11.62695026397705,-5.209050178527832,-0.46695002913475037
1763074398397,,59.89710417710131,144.1845703125,,,
1763074398413,,,,,-4.849950313568115,
1763074398414,,,,11.313000679016113,,-0.7159500122070312
1763074398433,,55.29207340343659,,,,
1763074398435,,,,11.320050239562988,-4.540950298309326,-1.2619500160217285
1763074398437,6.0,,,,,
1763074398455,,,,11.658000946044922,-3.8520002365112305,-1.2499500513076782
1763074398463,,,,11.677050590515137,-3.355950117111206,-1.2430500984191895
1763074398477,,49.763607497372476,,,,
1763074398482,,,,,-2.680950164794922,
1763074398483,,,,11.671950340270996,,-1.2480000257492065
1763074398502,,,,11.140050888061523,-2.25,-1.2480000257492065
1763074398513,,40.276003806121004,,,,
1763074398516,,,341.875,,,
1763074398521,,,,,-1.7329500913619995,
1763074398523,,,,11.140050888061523,,-1.2619500160217285
1763074398539,6.0,,,,,
1763074398541,,,,11.385000228881836,-0.8710500597953796,-1.2619500160217285
1763074398553,,40.993874522207946,341.875,,,
1763074398560,,,,,-0.3540000021457672,-1.2520500421524048
1763074398561,,,,11.707950592041016,,
1763074398581,,,,11.710050582885742,-0.37005001306533813,-1.5490500926971436
1763074398593,,45.41674288877288,341.875,,,
1763074398604,5.0,,,11.713050842285156,-0.3730500042438507,-1.543950080871582
1763074398619,,,,11.695950508117676,0.09795000404119492,-1.8510000705718994
1763074398633,,78.03809001590722,,,,
1763074398646,,,,11.707950592041016,0.1099500060081482,-2.454000234603882
1763074398647,5.0,,,,,
1763074398666,,,,11.706000328063965,0.11205000430345535,-2.4570000171661377
1763074398673,,74.11779769620544,,,,
1763074398679,,,90.8524402436756,,,
1763074398689,,,,11.710050582885742,-0.2749500274658203,-2.45205020904541
1763074398708,,,,12.34005069732666,-0.2939999997615814,-2.770050048828125
1763074398713,,56.65825255631708,90.8524402436756,,,
1763074398727,,,,,0.14100000262260437,
1763074398728,,,,12.655950546264648,,-2.7780001163482666
1763074398748,,,,12.6510009765625,0.16305001080036163,-3.015000104904175
1763074398749,5.0,,,,,
1763074398759,,45.857136010453,90.8524402436756,,,
1763074398768,,,,,0.49995002150535583,
1763074398769,,,,12.64905071258545,,-3.022050142288208
1763074398775,,,,13.69800090789795,-0.1380000114440918,-3.0289502143859863
1763074398793,,68.93543358849892,90.8524402436756,,,
1763074398794,,,,13.70205020904541,-0.46905001997947693,-3.010050058364868
1763074398813,3.0,,,13.963050842285156,-0.8130000233650208,-3.000000238418579
1763074398833,,68.55090358496001,,14.278950691223145,-0.8280000686645508,-3.010050058364868
1763074398851,3.0,,,,,
1763074398853,,,,15.738000869750977,-1.2370500564575195,-3.007050037384033
1763074398873,,70.14803881973845,,16.621049880981445,-1.2559500932693481,-3.01200008392334
1763074398877,,,57.97086588541667,,,
1763074398894,,,,16.6429500579834,-1.5390000343322754,-2.992950201034546
1763074398913,,65.95709285758797,57.97086588541667,,,
1763074398916,,,,16.28295135498047,-2.2710001468658447,-3.3949501514434814
1763074398937,,,,15.759000778198242,-3.406050205230713,-3.373950242996216
1763074398950,,,,15.02595043182373,-4.612950325012207,-2.943000078201294
1763074398953,,64.08453940898148,57.97086588541667,,,
1763074398963,3.0,,,,,
1763074398969,,,,,-5.547000408172607,
1763074398970,,,,13.834051132202148,,-2.482950210571289
1763074398997,,65.17163699730412,,,,
1763074399007,,,,12.52695083618164,-5.920050144195557,-2.461050033569336
1763074399009,,,,11.097000122070312,-5.611050128936768,-1.9590001106262207
1763074399029,,,,9.58905029296875,-5.251950263977051,-1.9590001106262207
1763074399031,4.0,,,,,
1763074399037,,62.25664053582726,,,,
1763074399051,,,,,-5.689950466156006,
1763074399052,,,,9.59595012664795,,-1.1539500951766968
1763074399071,4.0,,,9.606000900268555,-4.957950115203857,-0.6079500317573547
1763074399073,,66.57432810071343,,,,
1763074399077,,,82.51508440290178,,,
1763074399093,,,,9.60300064086914,-4.62000036239624,-0.5940000414848328
1763074399114,,54.17305732998099,82.51508440290178,8.77695083618164,-4.642050266265869,-0.5959500074386597
1763074399136,,,,8.346000671386719,-4.879050254821777,-0.5989500284194946
1763074399145,,,,7.894050598144531,-5.188050270080566,-0.13395000994205475
1763074399153,,49.31122239105113,82.51508440290178,,,
1763074399164,,,,,-5.920050144195557,
1763074399165,,,,7.915050506591797,,-0.11295000463724136
1763074399184,,,,,-6.7819504737854,
1763074399185,4.0,,,7.326000213623047,,-0.11295000463724136
1763074399193,,45.51468275765967,,,,
1763074399207,,,,6.78795051574707,-7.623000144958496,-0.3859500288963318
1763074399228,,,,6.78795051574707,-8.269050598144531,-0.3859500288963318
1763074399233,,36.84354365454159,,,,
1763074399236,,,170.859375,,,
1763074399251,,,,6.349950313568115,-8.282999992370605,-0.37095001339912415
1763074399252,5.0,,,,,
1763074399273,,36.92182723901636,170.859375,5.932950496673584,-8.28600025177002,-0.36900001764297485
1763074399281,,,,,-8.27595043182373,-0.37800002098083496
1763074399282,,,,5.940000057220459,,
1763074399285,5.0,,,,,
1763074399301,,,,5.947050094604492,-8.282999992370605,-0.7810500264167786
1763074399313,,37.014864332621976,170.859375,,,
1763074399339,,,,,-8.290950775146484,
1763074399340,,,,7.3120503425598145,,-1.0249500274658203
1763074399341,,,,,-9.009000778198242,-1.0030500888824463
1763074399353,,66.03199445861596,170.859375,,,
1763074399358,,,174.53125,,,
1763074399365,,,,8.79900074005127,-9.01395034790039,-1.0230000019073486
1763074399387,,,,,-8.239950180053711,
1763074399388,5.0,,,9.646050453186035,,-1.0060499906539917
1763074399393,,60.43341031111828,174.53125,,,
1763074399398,,,,10.321950912475586,-6.817950248718262,-1.0150500535964966
1763074399418,,,,11.47095012664795,-5.260050296783447,-1.0180500745773315
1763074399433,,72.41854260204242,174.53125,,,
1763074399437,,,122.62247721354166,,,
1763074399451,,,,12.02400016784668,-4.110000133514404,-1.0180500745773315
1763074399472,,,,12.02595043182373,-3.7219502925872803,-1.0230000019073486
1763074399473,,57.64712088812878,122.62247721354166,,,
1763074399476,,,,12.02595043182373,-3.220050096511841,-1.50600004196167
1763074399496,5.0,,,11.571000099182129,-2.76705002784729,-1.5010501146316528
1763074399514,,53.91478131976267,122.62247721354166,,,
1763074399516,,,,11.571000099182129,-2.1640501022338867,-1.50600004196167
1763074399538,,,,11.125950813293457,-2.1760501861572266,-1.8510000705718994
1763074399554,,43.11140910397672,,,,
1763074399563,,,,10.681050300598145,-2.1660001277923584,-1.8490500450134277
1763074399585,,,,10.401000022888184,-1.6320000886917114,-2.7490501403808594
1763074399593,,36.02127752229772,,,,
1763074399605,,,,10.422000885009766,-1.0360500812530518,-2.7270002365112305
1763074399606,5.0,,,,,
1763074399613,,,,10.422000885009766,-0.46095001697540283,-2.7270002365112305
1763074399632,,,,10.401000022888184,0.13395000994205475,-2.7490501403808594
1763074399634,,35.40975992123775,,,,
1763074399637,,,139.5751953125,,,
1763074399638,,,139.5751953125,,,
1763074399652,,,,10.378950119018555,0.4429500102996826,-2.770050048828125
1763074399672,,,,10.135050773620605,0.831000030040741,-2.751000165939331
1763074399673,,75.28415440849028,139.5751953125,,,
1763074399682,3.0,,,,,
1763074399695,,,,9.855000495910645,1.111050009727478,-2.7679500579833984
1763074399716,3.0,,,9.85200023651123,1.1179500818252563,-2.751000165939331
1763074399717,,80.28124705133035,139.5751953125,,,
1763074399721,,,159.3115234375,,,
1763074399737,,,,,1.1130000352859497,
1763074399738,,,,9.832950592041016,,-2.770050048828125
1763074399749,,,,9.84000015258789,0.4350000321865082,-2.763000249862671
1763074399753,,69.50583030052269,159.3115234375,,,
1763074399768,,,,,-0.5260500311851501,
1763074399769,,,,10.42905044555664,,-2.7340500354766846
1763074399793,,67.08650089410581,159.3115234375,,,
1763074399796,,,172.421875,,,
1763074399801,,,,11.083050727844238,-1.2660000324249268,-2.7370500564575195
1763074399822,3.0,,,11.866050720214844,-1.2780001163482666,-2.7490501403808594
1763074399827,,,,12.892951011657715,-1.2679500579833984,-2.7340500354766846
1763074399838,,45.85738193104562,172.421875,,,
1763074399847,,,,13.884000778198242,-1.2850500345230103,-2.742000102996826
1763074399866,,,,14.854050636291504,-1.8760501146316528,-2.7490501403808594
1763074399873,,64.16716446673193,172.421875,,,
1763074399885,,,,,-2.451000213623047,
1763074399886,,,,15.895950317382812,,-2.7490501403808594
1763074399907,,,,15.91200065612793,-2.7310500144958496,-2.4690001010894775
1763074399914,,60.889427630286264,172.421875,,,
1763074399917,,,127.55859375,,,
1763074399931,,,,,-2.7460501194000244,
1763074399932,3.0,,,16.43400001525879,,-2.461050033569336
1763074399953,,60.15121141880317,127.55859375,,,
1763074399956,,,,16.450950622558594,-2.371950149536133,-2.45205020904541
1763074399978,,,,16.045949935913086,-2.1280500888824463,-2.4570000171661377
1763074399983,,,,15.213000297546387,-2.580000162124634,-2.4589500427246094
1763074399997,,61.4093683837458,127.55859375,,,
1763074400004,,,,14.932950973510742,-2.9830501079559326,-2.464050054550171
1763074400025,,,,14.4660005569458,-3.636000156402588,-2.4570000171661377
1763074400038,,75.25601128115856,,,,
1763074400045,,,,,-4.318950176239014,-2.4690001010894775
1763074400046,,,,13.546950340270996,,
1763074400049,3.0,,,,,
1763074400065,,,,12.268050193786621,-5.080050468444824,-2.1310501098632812
1763074400073,,75.03582795767066,,,,
1763074400077,,,85.15879313151041,,,
1763074400086,,,,10.77405071258545,-5.784000396728516,-2.1259500980377197
1763074400100,,,,9.891000747680664,-5.805000305175781,-2.1289501190185547
1763074400113,,72.2255575425373,85.15879313151041,,,
1763074400119,,,,,-5.785950183868408,-1.7500500679016113
1763074400120,,,,9.164999961853027,,
1763074400152,3.0,,,7.936950206756592,-5.1160502433776855,-1.7430000305175781
1763074400153,,63.73656601772903,85.15879313151041,,,
1763074400158,,,,6.937950134277344,-4.548000335693359,-1.7359501123428345
1763074400178,,,,,-4.564949989318848,
1763074400179,,,,5.890050411224365,,-0.8530500531196594
1763074400197,,57.73160927765798,,,-4.275000095367432,
1763074400198,,,85.15879313151041,5.193000316619873,,-0.364050030708313
1763074400220,,,,5.212050437927246,-4.648950099945068,-0.3450000286102295
1763074400233,,51.732082142399676,,,,
1763074400241,,,,5.2099504470825195,-4.671000003814697,-0.3469500243663788
1763074400252,3.0,,,,,
1763074400268,,,,5.215050220489502,-4.651050090789795,-0.3430500030517578
1763074400277,,47.25496881079736,,,,
1763074400281,,,69.84163411458334,,,
1763074400289,,,,5.200050354003906,-4.254000186920166,-0.3570000231266022
1763074400296,,,,5.703000068664551,-4.627050399780273,-0.3430500030517578
1763074400313,,48.68244739685405,69.84163411458334,,,
1763074400314,,,,6.745050430297852,-5.109000205993652,-0.364050030708313
1763074400333,4.0,,,8.016000747680664,-5.712000370025635,-0.35895001888275146
1763074400353,,,,,-5.724000453948975,
1763074400354,4.0,45.01522769233272,69.84163411458334,8.827950477600098,,-0.7950000166893005
1763074400358,,,70.836181640625,,,
1763074400376,,,,9.259050369262695,-5.731050491333008,-1.0750499963760376
1763074400397,,46.01326142740838,70.836181640625,,,
1763074400398,,,,,-5.724000453948975,-1.0579500198364258
1763074400399,,,,9.27495002746582,,
1763074400419,,,,10.027050018310547,-5.728950500488281,-1.054050087928772
1763074400431,,,,10.73805046081543,-6.343950271606445,-1.0609500408172607
1763074400433,,41.97498127625033,70.836181640625,,,
1763074400438,,,67.8785400390625,,,
1763074400450,,,,,-7.018950462341309,
1763074400451,,,,11.169000625610352,,-1.055999994277954
1763074400464,4.0,,,,,
1763074400470,,,,10.717050552368164,-7.630050182342529,-1.068000078201294
1763074400473,,40.96247469775211,67.8785400390625,,,
1763074400508,,,,,-7.64400053024292,
1763074400509,,,,10.393050193786621,,-1.054050087928772
1763074400510,,,,10.056000709533691,-6.315000534057617,-1.0660500526428223
1763074400513,,45.07140626369412,67.8785400390625,,,
1763074400531,,,,10.069950103759766,-5.050950050354004,-1.0609500408172607
1763074400552,,,,,-3.8520002365112305,
1763074400553,,36.490907442899186,67.8785400390625,10.795950889587402,,-1.0630500316619873
1763074400573,,,,,-3.306000232696533,
1763074400574,4.0,,,11.169000625610352,,-1.0579500198364258
1763074400587,,,,,-2.737950086593628,-1.0750499963760376
1763074400588,,,,11.169000625610352,,
1763074400597,,36.55867594479019,,,,
1763074400619,,,,10.73805046081543,-2.7430500984191895,-1.0699501037597656
1763074400633,,36.15723108061693,,,,
1763074400637,,,1508.57421875,,,
1763074400645,,,,10.756950378417969,-2.1349501609802246,-1.4130001068115234
1763074400669,,,,10.99905014038086,-1.1440500020980835,-1.9440001249313354
1763074400673,,38.57044690568352,1508.57421875,,,
1763074400692,4.0,,,10.401000022888184,-0.7770000100135803,-2.9070000648498535
1763074400712,,,,,-0.23205001652240753,
1763074400713,,38.32166887739962,1508.57421875,10.408050537109375,,-2.8999500274658203
1763074400734,,,,10.77405071258545,0.26295000314712524,-2.9160001277923584
1763074400743,,,,11.413050651550293,1.1680500507354736,-2.91195011138916
1763074400753,,41.13510395030094,,,,
1763074400762,,,,,1.4119501113891602,
1763074400763,,,,11.404050827026367,,-2.9160001277923584
1763074400767,1.0,,,,,
1763074400782,,,,,1.8720000982284546,
1763074400783,,,,11.398950576782227,,-2.920950174331665
1763074400794,,68.39718371296127,,,,
1763074400805,,,,11.410950660705566,2.5540502071380615,-2.5410001277923584
1763074400807,1.0,,,,,
1763074400829,,,,11.773050308227539,2.5540502071380615,-2.1450002193450928
1763074400833,,63.231959039374495,,,,
1763074400839,,,250.4443359375,,,
1763074400851,,,,,2.5759501457214355,
1763074400852,,,,12.02400016784668,,-1.771950125694275
1763074400874,,75.2409987045077,250.4443359375,12.007050514221191,2.5690500736236572,-1.7890501022338867
1763074400880,,,,12.441000938415527,2.5639500617980957,-1.7839500904083252
1763074400900,,,,12.052950859069824,1.771950125694275,-1.7820000648498535
1763074400917,,81.6031333947289,250.4443359375,,,
1763074400918,1.0,,,,,
1763074400919,,,,11.563950538635254,1.0390501022338867,-1.7910001277923584
1763074400940,,,,11.305950164794922,0.6510000228881836,-1.7860500812530518
1763074400957,,79.201027454631,,,,
1763074400962,,,,11.296050071716309,0.6700500249862671,-1.7820000648498535
1763074400984,,,,,0.3060000240802765,
1763074400985,3.0,,,11.836950302124023,,-1.7770501375198364
1763074400997,,77.0833458084052,,,,
1763074401001,,,140.8251953125,,,
1763074401010,,,,12.238950729370117,-0.46905001997947693,-1.7670000791549683
1763074401016,,,,12.256050109863281,-0.8640000224113464,-1.755000114440918
1763074401018,3.0,,,,,
1763074401033,,62.77799713670662,140.8251953125,,,
1763074401036,,,,,-0.8710500597953796,
1763074401037,,,,12.994050979614258,,-1.771950125694275
1763074401056,,,,13.840950965881348,-0.598050057888031,-1.758000135421753
1763074401075,,,,15.127050399780273,-0.6049500107765198,-1.7500500679016113
1763074401077,,65.74627659416274,140.8251953125,,,
1763074401099,,,,16.606950759887695,-0.6150000095367432,-0.5509500503540039
1763074401113,,62.73076636592972,140.8251953125,,,
1763074401116,,,170.546875,,,
1763074401121,,,,17.137950897216797,-0.6190500259399414,0.4900500178337097
1763074401123,3.0,,,,,
1763074401133,,,,16.246950149536133,-1.4599500894546509,0.8850000500679016
1763074401152,,,,,-1.8259501457214355,
1763074401153,,59.794901368101065,170.546875,15.02595043182373,,0.906000018119812
1763074401191,,,,13.963050842285156,-1.8330000638961792,0.8899500370025635
1763074401193,,66.64389364387765,170.546875,12.139050483703613,-1.8379501104354858,0.8940000534057617
1763074401198,,,152.763671875,,,
1763074401220,,,,,-1.8430501222610474,
1763074401221,,,,10.981950759887695,,0.8989500403404236
1763074401233,,59.75654619512798,152.763671875,,,
1763074401243,,,,10.14900016784668,-1.8330000638961792,1.27305006980896
1763074401244,3.0,,,,,
1763074401250,,,,,-1.467000126838684,
1763074401251,,,,8.77695083618164,,1.2940500974655151
1763074401269,,,,,-0.9000000357627869,
1763074401270,,,,7.858050346374512,,1.2769500017166138
1763074401274,,65.3222250173342,152.763671875,,,
1763074401277,,,170.234375,,,
1763074401289,,,,7.282950401306152,-0.33195000886917114,0.8850000500679016
1763074401311,,,,6.8520002365112305,-0.05895000323653221,0.8629500269889832
1763074401313,,59.281522246269574,170.234375,,,
1763074401333,,,,,0.1980000138282776,
1763074401334,,,,6.8359503746032715,,0.8680500388145447
1763074401353,,54.63124863113361,170.234375,,,
1763074401355,,,,6.262950420379639,-0.20295001566410065,0.13095000386238098
1763074401356,3.0,,,,,
1763074401367,,,,6.262950420379639,-0.22395001351833344,0.13095000386238098
1763074401386,,,,,-0.22395001351833344,
1763074401387,,,,6.571950435638428,,0.13095000386238098
1763074401393,,46.50419146395825,170.234375,,,
1763074401396,,,159.3896484375,,,
1763074401406,,,,,-0.19095000624656677,
1763074401407,,,,7.282950401306152,,-0.7020000219345093
1763074401426,,,,7.635000228881836,-0.20295001566410065,-0.6990000605583191
1763074401433,,46.16575893001742,159.3896484375,,,
1763074401447,,,,,-0.7770000100135803,
1763074401448,,,,7.63800048828125,,-0.6990000605583191
1763074401468,3.0,,,7.930050373077393,-0.7890000343322754,-0.687000036239624
1763074401473,,49.96370087315026,159.3896484375,,,
1763074401476,,,192.626953125,,,
1763074401484,,,,7.948950290679932,-1.27305006980896,-1.054050087928772
1763074401503,,,,,-1.812000036239624,
1763074401504,,,,7.2109503746032715,,-1.0459500551223755
1763074401517,,40.9412669026014,192.626953125,,,
1763074401536,,,,7.228050231933594,-1.821000099182129,-1.3549500703811646
1763074401554,,43.056270001139,192.626953125,,,
1763074401557,,,,7.231050491333008,-2.638050079345703,-1.336050033569336
1763074401562,,,,6.579000473022461,-3.1120500564575195,-1.3410000801086426
1763074401582,,,,7.3690505027771,-2.710050106048584,-1.336050033569336
1763074401583,3.0,,,,,
1763074401593,,40.3208760165528,,,,
