timestamp,AmbientLightSensor,DecibelSource,PitchSensor,AccX,AccY,AccZ
1763074863129,,,,-1.2709500789642334,4.159049987792969,9.181050300598145
1763074863141,,31.18969373672168,,,,
1763074863146,,,,-1.2709500789642334,4.156050205230713,8.772000312805176
1763074863147,22.0,,,,,
1763074863164,,,,,4.159049987792969,
1763074863165,,,,-2.728950023651123,,8.769000053405762
1763074863181,,37.470608660358444,,,,
1763074863184,,,,-2.368950128555298,3.7830002307891846,8.290050506591797
1763074863186,,,128.49609375,,,
1763074863203,,,,,3.7830002307891846,
1763074863205,,,,-2.379000186920166,,7.543050289154053
1763074863221,,48.60382082388711,,,,
1763074863222,,,128.49609375,,,
1763074863223,,,,,3.7920002937316895,
1763074863226,,,,,,7.52400016784668
1763074863227,,,,-2.857950210571289,,
1763074863251,22.0,,,-2.8600502014160156,3.7990500926971436,7.105050563812256
1763074863262,,43.76661980380288,128.49609375,,,
1763074863269,,,,,4.120050430297852,7.093050479888916
1763074863270,,,,-2.3910000324249268,,
1763074863273,,,150.8984375,,,
1763074863274,,,150.8984375,,,
1763074863281,,,,,5.650050163269043,7.096050262451172
1763074863282,,,,-1.6870501041412354,,
1763074863300,,,,,7.417050361633301,
1763074863301,17.0,36.19938933215151,150.8984375,-1.3999500274658203,,7.099950313568115
1763074863321,,,,-2.319000005722046,8.595000267028809,7.096050262451172
1763074863340,,,,,8.617050170898438,7.543050289154053
1763074863341,,33.06541849830724,150.8984375,-2.6640000343322754,,
1763074863351,17.0,,,,,
