timestamp,AmbientLightSensor,DecibelSource,PitchSensor,AccX,AccY,AccZ
1763141963083,,,,28.687952041625977,,
1763141963084,,,,,35.88300323486328,-3.2470500469207764
1763141963085,,69.50318692374155,,,,
1763141963092,,,130.43548422515707,,,
1763141963098,,,,13.741050720214844,30.345001220703125,-5.0620503425598145
1763141963117,,,,1.8030000925064087,21.546001434326172,
1763141963118,,,,,,-5.4210004806518555
1763141963125,,61.51349799273273,130.43548422515707,,,
1763141963137,,,,-0.9330000281333923,15.598950386047363,
1763141963138,,,,,,-5.442000389099121
1763141963150,1708.0,,,,,
1763141963156,,,,-1.8880500793457031,11.956950187683105,
1763141963157,,,,,,-5.0620503425598145
1763141963165,,63.04292867076815,130.43548422515707,,,
1763141963171,,,187.24854484437,,,
1763141963182,,,,-4.812000274658203,10.326000213623047,
1763141963183,,,,,,-3.2440502643585205
1763141963200,,,,-9.034950256347656,9.982050895690918,-1.2480000257492065
1763141963209,,74.77038473494791,187.24854484437,,,
1763141963218,,,,-10.881000518798828,9.997950553894043,
1763141963219,,,,,,-0.6799500584602356
1763141963236,,,,-11.844000816345215,7.870050430297852,4.534049987792969
1763141963246,,81.88012887591091,187.24854484437,,,
1763141963256,1118.0,,,-10.693950653076172,4.860000133514404,5.3020501136779785
1763141963259,1118.0,,,,,
1763141963274,,,,-5.149050235748291,,
1763141963275,,,,,4.863000392913818,7.198050498962402
1763141963290,,82.60654675974622,187.24854484437,,,
1763141963295,,,110.29520670572916,,,
1763141963296,,,,-0.5670000314712524,7.740000247955322,10.063950538635254
1763141963313,,,,4.152000427246094,12.481050491333008,10.438050270080566
1763141963325,,81.61575669545486,110.29520670572916,,,
1763141963332,,,,12.475950241088867,21.538951873779297,10.438050270080566
1763141963351,,,,22.38195037841797,32.02605056762695,10.704000473022461
1763141963359,1118.0,,,,,
1763141963365,,82.08893676955421,110.29520670572916,,,
1763141963369,,,80.990966796875,,,
1763141963370,,,80.990966796875,,,
1763141963371,,,,29.07600212097168,37.930049896240234,12.304950714111328
1763141963390,,,,28.72395133972168,30.697052001953125,12.294000625610352
1763141963405,,81.16225020840461,80.990966796875,,,
1763141963422,,,,23.01405143737793,25.38195037841797,12.294000625610352
1763141963429,,,,19.12095069885254,,
1763141963430,,,,,21.301950454711914,12.303000450134277
1763141963445,,80.92607005584395,80.990966796875,,,
1763141963448,,,,16.261951446533203,11.145000457763672,
1763141963449,,,,,,12.283950805664062
1763141963451,,,115.35897391183036,,,
1763141963467,2093.0,,,,,
1763141963468,2093.0,,,,,
1763141963469,,,,11.19105052947998,0.895050048828125,
1763141963470,,,,,,12.286050796508789
1763141963486,,71.46978508216479,115.35897391183036,,,
1763141963488,,,,5.919000148773193,-6.7819504737854,
1763141963489,,,,,,12.327000617980957
1763141963507,,,,1.9180500507354736,-11.868000984191895,6.0420002937316895
1763141963525,,68.65657265421235,115.35897391183036,,,
1763141963528,,,,-2.77905011177063,-16.881000518798828,3.5929501056671143
1763141963546,,,,-3.7699501514434814,-19.825950622558594,0.4320000112056732
1763141963565,,68.01306596648375,115.35897391183036,-1.3930500745773315,,
1763141963566,,,,,-20.43000030517578,-2.3749501705169678
1763141963567,2093.0,,,,,
1763141963570,,,89.97841971261161,,,
1763141963585,,,,0.43800002336502075,-19.668001174926758,
1763141963586,,,,,,-2.7340500354766846
1763141963605,,55.30106449337187,89.97841971261161,,,
1763141963606,,,,1.9459501504898071,-16.881000518798828,-3.2730002403259277
1763141963629,,,,4.554000377655029,-12.823050498962402,
1763141963630,,,,,,-3.268050193786621
1763141963646,,42.445389804090055,89.97841971261161,,,
1763141963649,,,,11.263050079345703,-5.725950241088867,-3.2539501190185547
1763141963667,2093.0,,,16.671001434326172,4.444050312042236,-4.7310004234313965
1763141963685,1609.0,51.685414045506434,,17.02305030822754,12.31605052947998,
1763141963686,,,,,,-4.750050067901611
1763141963702,,,,24.256052017211914,27.58005142211914,-5.155050277709961
1763141963721,,,,33.78105163574219,43.23105239868164,
1763141963722,,,,,,-5.155050277709961
1763141963729,,54.936256258262986,,,,
1763141963737,,,361.250732421875,,,
1763141963740,,,,38.71500015258789,,
1763141963741,,,,,45.13395309448242,-6.663000106811523
1763141963765,,67.32225553626964,,,,
1763141963766,,,361.250732421875,,,
1763141963774,,,,20.205001831054688,32.98800277709961,-6.66795015335083
1763141963776,1609.0,,,,,
1763141963792,,,,7.686000347137451,19.61400032043457,-7.138050556182861
1763141963804,,76.27336790680701,,,,
1763141963805,,,361.250732421875,,,
1763141963811,,,,-0.30105000734329224,9.910050392150879,-7.1449503898620605
1763141963831,,,,-4.4239501953125,2.770050048828125,
1763141963850,,78.49250427647394,361.250732421875,,,
1763141963851,,,,-5.530050277709961,-3.9810001850128174,-7.116000175476074
1763141963854,,,383.4153238932292,,,
1763141963857,,,,-6.2989501953125,,
1763141963858,,,,,-7.32105016708374,-7.128000259399414
1763141963890,,73.87371728693377,383.4153238932292,-5.845950126647949,-6.624000549316406,
1763141963891,1609.0,,,,,-5.686950206756592
1763141963911,,,,-5.595000267028809,,
1763141963912,1212.0,,,,-2.896050214767456,-5.16195011138916
1763141963924,,80.3258344177689,,,,
1763141963925,,,383.4153238932292,,,
1763141963930,,,,-8.619000434875488,-1.963050127029419,-3.8479502201080322
1763141963935,,,,-7.426050186157227,,
1763141963936,,,,,0.8659500479698181,-3.8620502948760986
1763141963955,,,,-1.1479500532150269,6.067050457000732,-0.5650500059127808
1763141963969,,71.97279792314161,,,,
1763141963974,,,,7.498950481414795,,
1763141963975,,,,,13.494000434875488,0.6910500526428223
1763141963990,1212.0,,,,,
1763141963994,,,,7.032000541687012,16.28805160522461,
1763141963995,,,,,,1.38795006275177
1763141964004,,76.4344765584487,,,,
1763141964008,,,328.6083984375,,,
1763141964009,,,328.6083984375,,,
1763141964014,,,,4.6620001792907715,18.529050827026367,3.283950090408325
1763141964033,,,,6.9310503005981445,24.4549503326416,6.832050323486328
1763141964045,,64.2353982736111,328.6083984375,,,
1763141964052,,,,13.288050651550293,31.50105094909668,
1763141964053,,,,,,6.829950332641602
1763141964072,,,,16.678050994873047,29.956951141357422,9.310050010681152
1763141964085,,69.99723175902724,328.6083984375,,,
1763141964091,,,,11.635950088500977,,
1763141964092,,,,,26.595001220703125,11.443950653076172
1763141964102,1212.0,,,,,
1763141964122,2624.0,,,10.558950424194336,22.156051635742188,11.42400074005127
1763141964125,,76.27826267334208,328.6083984375,,,
1763141964144,,,,6.874050140380859,,
1763141964145,,,,,13.558950424194336,11.427000999450684
1763141964150,,,,1.9969501495361328,2.5260000228881836,11.422050476074219
1763141964169,,81.67647635796399,,-1.2990000247955322,,
1763141964170,,,,,-7.636950492858887,9.310050010681152
1763141964188,,,,-0.19995000958442688,,
1763141964189,,,,,-13.576951026916504,6.832050323486328
1763141964203,2624.0,,,,,
1763141964205,,76.59885290658961,,,,
1763141964209,,,,4.468050003051758,-16.33500099182129,2.953050136566162
1763141964210,,,101.03062220982143,,,
1763141964228,,,,2.2480502128601074,,
1763141964229,,,,,-18.792001724243164,2.3140501976013184
1763141964245,,64.54586186600741,101.03062220982143,,,
1763141964248,,,,-1.7449500560760498,-19.86195182800293,
1763141964249,,,,,,1.1069999933242798
1763141964267,,,,-5.53695011138916,-18.792001724243164,-0.43605002760887146
1763141964286,,,,-1.7590501308441162,-15.682050704956055,-1.4770500659942627
1763141964289,,44.1570845238197,101.03062220982143,,,
1763141964307,,,,7.729050159454346,-10.696950912475586,
1763141964308,2624.0,,,,,-2.9790000915527344
1763141964325,,,,17.562000274658203,,
1763141964326,,46.06739217340626,,,-0.39705002307891846,
1763141964327,,,,,,-2.9740500450134277
1763141964332,1454.0,,,,,
1763141964349,,,,29.356050491333008,17.2939510345459,-2.9950501918792725
1763141964365,,49.59139349411552,,,,
1763141964366,,,,31.870052337646484,36.45000076293945,-2.9980502128601074
1763141964386,,,,16.707000732421875,37.980003356933594,-3.970050096511841
1763141964405,,62.11786553751472,,,,
1763141964406,,,,20.78700065612793,38.33205032348633,-3.9790501594543457
1763141964407,1454.0,,,,,
1763141964412,,,1243.267822265625,,,
1763141964427,,,,16.09695053100586,29.029951095581055,-3.9910502433776855
1763141964442,,,,11.047050476074219,22.57305145263672,-2.863950252532959
1763141964445,,75.83272282739104,1243.267822265625,,,
1763141964471,,,,5.10705041885376,14.176051139831543,-0.16995000839233398
1763141964485,,64.25760635055929,1243.267822265625,,,
1763141964491,,,,-4.072050094604492,,
1763141964492,,,,,6.23205041885376,-0.1870500147342682
1763141964509,,,,-8.209050178527832,0.364050030708313,
1763141964510,1454.0,,,,,-0.18495000898838043
1763141964520,,,,-9.718050003051758,-3.9880502223968506,-0.16500000655651093
1763141964525,,56.20489253658471,,,,
1763141964539,,,,-9.708000183105469,,
1763141964540,,,,,-6.745950222015381,-0.16095000505447388
1763141964552,1500.0,,,,,
1763141964559,,,,-9.712950706481934,-3.7729501724243164,1.7680500745773315
1763141964565,,47.07020249848821,,,,
1763141964570,,,119.81795247395834,,,
1763141964578,,,,-4.703999996185303,-0.12405000627040863,
1763141964579,,,,,,-1.7359501123428345
1763141964598,,,,-1.7299500703811646,2.9850001335144043,-0.7230000495910645
1763141964605,,62.408230852791164,119.81795247395834,,,
1763141964617,,,,-2.8720500469207764,2.997000217437744,
1763141964618,1500.0,,,,,-0.7380000352859497
1763141964638,,,,-2.0530500411987305,4.759950160980225,
1763141964639,,,,,,-0.7279500365257263
1763141964645,,69.85589058591165,119.81795247395834,,,
1763141964657,,,,1.8820500373840332,,
1763141964658,,,,,8.193000793457031,-0.7380000352859497
1763141964676,,,,8.784000396728516,15.64905071258545,-0.7230000495910645
1763141964685,,54.3444240284778,119.81795247395834,,,
1763141964688,,,122.6513671875,,,
1763141964696,,,,6.687000274658203,19.707000732421875,2.4790501594543457
1763141964716,,,,3.748950242996216,24.69900131225586,2.4790501594543457
1763141964718,1500.0,,,,,
1763141964725,,49.279225009695764,122.6513671875,,,
1763141964736,,,,7.3120503425598145,29.160001754760742,9.166950225830078
1763141964754,,,,8.54699993133545,26.09295082092285,9.526050567626953
1763141964768,,79.14287894965334,,,,
1763141964769,,,122.6513671875,,,
1763141964775,2522.0,,77.02328055245536,10.156050682067871,,
1763141964776,,,,,22.717050552368164,13.132050514221191
1763141964794,,,,12.03795051574707,20.239051818847656,13.114950180053711
1763141964805,,60.72420532102299,77.02328055245536,,,
1763141964814,,,,5.581050395965576,13.264050483703613,13.122000694274902
1763141964818,2522.0,,,,,
1763141964834,,,,1.2420001029968262,6.382950305938721,13.132050514221191
1763141964845,,64.88364590862595,77.02328055245536,,,
1763141964852,,,,0.1870500147342682,,
1763141964853,,,,,-0.037950001657009125,13.111950874328613
1763141964871,,,,-0.33000001311302185,-6.214950084686279,
1763141964872,,,,,,9.526050567626953
1763141964885,,62.39948244368588,,,,
1763141964890,,,,0.7399500608444214,-10.381050109863281,3.95205020904541
1763141964909,,,,2.701050043106079,-12.450000762939453,
1763141964912,,,,,,1.6530001163482666
1763141964918,2522.0,,,,,
1763141964925,,73.58993137794283,,,,
1763141964933,,,,0.9340500235557556,-14.25195026397705,0.9570000171661377
1763141964950,,,,-1.3350000381469727,-15.394950866699219,0.25995001196861267
1763141964965,,71.5439270318581,,,,
1763141964968,,,163.3740234375,,,
1763141964969,,,163.3740234375,,,
1763141964973,,,,-2.0970001220703125,-15.409050941467285,
1763141964974,,,,,,-1.9440001249313354
1763141964996,1872.0,,,3.0019500255584717,-13.570050239562988,-2.7490501403808594
1763141965005,,48.2369201972579,163.3740234375,,,
1763141965022,,,,10.200000762939453,-9.475950241088867,
1763141965023,,,,,,-3.7900502681732178
1763141965044,,,,18.891000747680664,,
1763141965045,,47.51766591785667,163.3740234375,,-2.379000186920166,-3.7900502681732178
1763141965046,,,,26.397001266479492,,
1763141965047,1872.0,,,,8.301000595092773,-4.063050270080566
1763141965049,,,160.2490234375,,,
1763141965050,,,160.2490234375,,,
1763141965066,,,,24.184951782226562,15.217950820922852,
1763141965067,,,,,,-4.422000408172607
1763141965085,,52.94858487166188,160.2490234375,,,
1763141965090,,,,23.17905044555664,,
1763141965091,,,,,22.32900047302246,-6.498000144958496
1763141965121,,,,34.67205047607422,30.589052200317383,-6.498000144958496
1763141965129,,74.50230230921692,160.2490234375,,,
1763141965137,,,,30.43395233154297,30.244050979614258,-6.51300048828125
1763141965158,,,,22.8199520111084,,
1763141965159,,,,,27.34200096130371,-6.508050441741943
1763141965165,,64.43449566244632,,,,
1763141965181,,,,7.219050407409668,20.10900115966797,
1763141965182,1872.0,,,-4.69005012512207,,-4.422000408172607
1763141965183,,,,,14.563950538635254,-4.438950061798096
1763141965202,1030.0,,,,,
1763141965203,,,,-8.626049995422363,11.382000923156738,-4.44195032119751
1763141965205,,57.9616440895692,,,,
1763141965227,,,,-9.481050491333008,8.559000015258789,-3.7830002307891846
1763141965245,,75.19216695375655,,,,
1763141965253,,,,-7.965000152587891,6.936000347137451,-3.7860002517700195
1763141965255,,,327.5615001860119,,,
1763141965276,,,,-8.77695083618164,5.665050506591797,
1763141965277,,,,,,-3.7830002307891846
1763141965289,,84.51055139159293,327.5615001860119,,,
1763141965298,,,,-10.005000114440918,4.027050018310547,0.24495001137256622
1763141965299,,,,-4.891050338745117,5.988000392913818,4.771050453186035
1763141965300,1030.0,,,,,
1763141965319,,,,-0.7030500173568726,8.962050437927246,
1763141965320,,,,,,6.97605037689209
1763141965325,,83.07198121381879,327.5615001860119,,,
1763141965338,,,,3.1600501537323,12.768000602722168,6.958950519561768
1763141965357,,,,8.116050720214844,17.164051055908203,
1763141965358,,,,,,6.969000339508057
1763141965366,,82.14112988469823,,,,
1763141965377,,,,13.98495101928711,,
1763141965378,,,,,22.615951538085938,6.97605037689209
1763141965397,,,,19.437000274658203,28.972951889038086,8.161050796508789
1763141965400,1030.0,,,,,
1763141965405,,82.65250556851007,,,,
1763141965411,,,27.314208984375,,,
1763141965416,2082.0,,,20.514001846313477,28.99005126953125,9.504000663757324
1763141965435,,,,16.77195167541504,22.674001693725586,
1763141965436,,,,,,9.495000839233398
1763141965445,,82.14799851661817,27.314208984375,,,
1763141965455,,,,11.952000617980957,17.947050094604492,9.504000663757324
1763141965474,,,,12.871950149536133,16.330951690673828,
1763141965475,,,,,,9.492000579833984
1763141965485,,80.34135110897816,27.314208984375,,,
1763141965496,,,,9.733050346374512,9.85200023651123,9.483000755310059
1763141965510,2082.0,,,,,
1763141965514,,,,2.7870001792907715,0.7660500407218933,9.495000839233398
1763141965529,,75.82715328825347,27.314208984375,,,
1763141965536,,,,-3.397050142288208,-5.877000331878662,7.786950588226318
1763141965556,,,,-3.9430501461029053,-7.9960503578186035,
1763141965557,,,,,,0.820050060749054
1763141965567,,77.52975553881639,,,,
1763141965577,,,,3.0450000762939453,-5.662050247192383,0.8220000267028809
1763141965591,,,,8.977950096130371,-3.8520002365112305,-1.714050054550171
1763141965605,,75.00686249184905,,,,
1763141965611,,,63.05506727430555,,,
1763141965621,2082.0,,,2.9160001277923584,-5.82705020904541,-2.116950035095215
1763141965642,,,,-2.0250000953674316,-7.429050445556641,
1763141965643,2149.0,,,,,-3.5250000953674316
1763141965646,,72.64592276856108,63.05506727430555,,,
1763141965661,,,,4.258950233459473,-4.60605001449585,
1763141965662,,,,,,-5.047050476074219
1763141965685,,50.600732349269826,63.05506727430555,,,
1763141965689,,,,14.551950454711914,3.0859501361846924,
1763141965690,,,52.1038818359375,,,-5.055000305175781
1763141965708,,,,16.61400032043457,16.554000854492188,-2.116950035095215
1763141965721,2149.0,,,,,
1763141965726,,46.04012842914568,52.1038818359375,,,
1763141965731,,,,13.123050689697266,19.089000701904297,0.820050060749054
1763141965748,,,,3.699000120162964,16.123050689697266,0.8010000586509705
1763141965765,,50.24089963941812,52.1038818359375,,,
1763141965767,,,,-3.813000202178955,14.686050415039062,
1763141965768,,,,,,-3.201000213623047
1763141965786,,,,-6.79395055770874,12.208050727844238,-3.5250000953674316
1763141965805,,73.14196290069992,,-9.193050384521484,,
1763141965806,,,,,5.017950057983398,-3.201000213623047
1763141965822,2149.0,,,,,
1763141965825,,,,-8.259000778198242,-1.0000500679016113,
1763141965826,,,,,,-2.7340500354766846
1763141965845,,62.825684266877886,,-7.591050148010254,-3.4420502185821533,1.5019500255584717
1763141965851,2304.0,,,,,
1763141965864,,,,-1.8520500659942627,-0.009000000543892384,2.0050501823425293
1763141965883,,,,12.879000663757324,8.50200080871582,
1763141965884,,,,,,2.6520001888275146
1763141965885,,63.92596185007058,,,,
1763141965890,,,130.87554931640625,,,
1763141965903,,,,0.5890500545501709,2.0160000324249268,2.953050136566162
1763141965923,2304.0,,,-5.974950313568115,-2.200050115585327,9.289050102233887
1763141965925,,77.31450720881799,130.87554931640625,,,
1763141965943,,,,-2.491950035095215,-0.9570000171661377,
1763141965944,,,,,,9.303000450134277
1763141965962,,,,-4.63200044631958,-1.201050043106079,9.307950019836426
1763141965965,,70.44511466731097,130.87554931640625,,,
1763141965970,,,118.0458984375,,,
1763141965981,,,,-6.478050231933594,-1.2060000896453857,9.289050102233887
1763141966000,,,,-7.132050514221191,-1.2060000896453857,
1763141966001,,,,,,9.289050102233887
1763141966005,,70.63283533991344,118.0458984375,,,
1763141966020,,,,-6.069000244140625,-1.6470000743865967,9.856050491333008
1763141966024,2304.0,,,,,
1763141966039,,,,-3.3100502490997314,-1.2439500093460083,
1763141966040,,,,,,11.379000663757324
1763141966045,,62.65794192452905,118.0458984375,,,
1763141966051,,,75.40876116071428,,,
1763141966060,,,,-5.170950412750244,-0.5689499974250793,11.38800048828125
1763141966079,1555.0,,,-1.2199500799179077,4.156050205230713,11.379000663757324
1763141966085,,53.3740924894931,75.40876116071428,,,
1763141966099,,,,1.4359500408172607,7.087050437927246,11.629950523376465
1763141966121,,,,-1.579050064086914,,
1763141966122,,,,,5.8660502433776855,11.620950698852539
1763141966123,1555.0,,,,,
1763141966125,,75.5544971950944,75.40876116071428,,,
1763141966143,,,,1.1989500522613525,,
1763141966144,,,,,5.419950485229492,12.205050468444824
1763141966165,,69.29918098588931,75.40876116071428,,,
1763141966168,,,,3.06000018119812,4.429050445556641,12.772050857543945
1763141966176,,,,2.743950128555298,2.740950107574463,12.75105094909668
1763141966205,,72.80991166807172,,1.5010501146316528,1.5420000553131104,
1763141966206,,,,,,14.653950691223145
1763141966214,,,,1.0270500183105469,1.815000057220459,
1763141966215,,,,,,14.649001121520996
1763141966224,1555.0,,,,,
1763141966234,,,,1.0170000791549683,2.202000141143799,
1763141966235,,,,,,14.644950866699219
1763141966248,,66.75514833205754,,,,
1763141966253,,,,0.04305000230669975,,
1763141966254,,,,,2.2069501876831055,14.640000343322754
1763141966255,,,117.0263671875,,,
1763141966275,,,,-0.27195000648498535,3.121950149536133,14.635050773620605
1763141966288,,66.11131228054714,,,,
1763141966289,,,117.0263671875,,,
1763141966297,1335.0,,,-0.2939999997615814,3.1240501403808594,
1763141966298,,,,,,14.632950782775879
1763141966318,,,,4.057950019836426,4.716000080108643,9.159000396728516
1763141966330,,59.12444860108823,117.0263671875,,,
1763141966336,,,60.44820731026786,,,
1763141966341,,,,8.49000072479248,,
1763141966342,1335.0,,,,5.614050388336182,5.869950294494629
1763141966351,,,,7.255050182342529,4.573050022125244,5.860050201416016
1763141966369,,66.81884806262185,60.44820731026786,,,
1763141966370,,,,6.277950286865234,,
1763141966371,,,,,3.20805025100708,5.860050201416016
1763141966390,,,,4.7910003662109375,1.420050024986267,
1763141966391,,,,,,5.853000164031982
1763141966407,,68.10999736400731,60.44820731026786,,,
1763141966414,,,,6.313950061798096,3.8110501766204834,5.854950428009033
1763141966437,,,,-0.17205001413822174,,
1763141966438,,,,,2.683950185775757,5.857950210571289
1763141966442,1335.0,,,,,
1763141966449,,51.42693104916992,60.44820731026786,,,
1763141966462,,,,1.1490000486373901,4.171050071716309,5.854950428009033
1763141966485,,,,3.570000171661377,-0.9709500670433044,
1763141966486,,,,,,7.033050537109375
1763141966489,,,,5.95395040512085,-2.947050094604492,
1763141966490,,69.62841037915771,,,,8.613000869750977
1763141966512,903.0,,,5.401050090789795,,
1763141966513,,,,,0.04800000041723251,
1763141966514,,,,,,10.258050918579102
1763141966527,,64.11008811506187,,,,
1763141966534,,,698.5791015625,,,
1763141966540,,,,5.38200044631958,4.2709503173828125,11.307000160217285
1763141966564,,,,4.180050373077393,6.735000133514404,
1763141966565,,,,,,11.290050506591797
1763141966567,903.0,,,,,
1763141966570,,59.20412716599674,698.5791015625,,,
1763141966588,,,,-1.0549499988555908,4.444050312042236,
1763141966589,,,,,,11.307000160217285
1763141966590,,,,,,10.258050918579102
1763141966607,,65.10204157715287,,,,
1763141966608,,,698.5791015625,,,
1763141966615,,,,-3.6820502281188965,3.337050199508667,7.033050537109375
1763141966638,,,,-4.675050258636475,3.8830502033233643,
1763141966639,,,,,,4.267950057983398
1763141966651,,50.07921199777058,,,,
1763141966665,,,,-5.392950057983398,6.0169501304626465,
1763141966666,,,,,,3.744000196456909
1763141966668,903.0,,,,,
1763141966686,,72.12884739045867,,,,
1763141966690,,,,-5.74500036239624,3.5530502796173096,
1763141966691,,,,,,3.2500500679016113
1763141966712,,,,-2.986950159072876,,
1763141966713,,,,,0.5149500370025635,3.2479500770568848
1763141966719,702.0,,,,,
1763141966720,,,,-2.476950168609619,,
1763141966721,,,,,1.4410500526428223,3.255000114440918
1763141966727,,82.11778777423683,,,,
1763141966736,,,188.220947265625,,,
1763141966740,,,,0.3160500228404999,,
1763141966741,,,,,6.993000507354736,3.2569501399993896
1763141966763,,,,-3.1740002632141113,11.986050605773926,4.267950057983398
1763141966768,,70.42504046331578,188.220947265625,,,
1763141966787,702.0,,,-5.724000453948975,13.77405071258545,5.10105037689209
1763141966807,,77.97839714984684,,,,
1763141966808,,,188.220947265625,,,
1763141966814,,,,-3.8419501781463623,9.607950210571289,5.083950042724609
1763141966818,,,,-1.636950135231018,,
1763141966819,,,,,4.084050178527832,7.500000476837158
1763141966838,,,,1.429050087928772,2.2380001544952393,
1763141966839,,,,,,9.41100025177002
1763141966849,,79.35286167158276,,,,
1763141966859,,,,4.173000335693359,2.9140501022338867,11.87505054473877
1763141966886,,,,2.722050189971924,1.2109500169754028,11.87505054473877
1763141966888,702.0,74.8785271528649,,,,
1763141966898,,,82.447509765625,,,
1763141966912,,,,-2.311950206756592,-1.6609500646591187,11.87505054473877
1763141966929,,70.0734814956979,82.447509765625,,,
1763141966937,,,,-2.31000018119812,-0.5620500445365906,9.41100025177002
1763141966938,690.0,,,,,7.414050579071045
1763141966963,,,,1.1490000486373901,,
1763141966964,,,,,-0.022950001060962677,5.3020501136779785
1763141966971,,52.84415125206826,82.447509765625,,,
1763141966994,,,,4.173000335693359,-0.33900001645088196,5.320950031280518
1763141966998,690.0,,,,,
1763141967009,,57.86231755633609,82.447509765625,,,
1763141967017,,,83.31432524181548,,,
1763141967019,,,,5.56695032119751,-3.973950147628784,
1763141967020,,,,,,5.56095027923584
1763141967045,,,,3.475950241088867,-4.915050029754639,
1763141967046,,,,,,5.568000316619873
1763141967049,,54.53316197939809,83.31432524181548,,,
1763141967069,,,,0.19395001232624054,-3.5430002212524414,
1763141967070,,,,,,5.56095027923584
1763141967072,,,,1.2280501127243042,0.8740500211715698,
1763141967073,,,,,,5.52495002746582
1763141967088,,75.56262665552303,83.31432524181548,,,
1763141967095,,,98.68896484375,,,
1763141967097,,,,3.132000207901001,4.444050312042236,
1763141967098,,,,,,5.545950412750244
1763141967123,,,,6.256050109863281,8.100000381469727,7.299000263214111
1763141967124,690.0,,,,,
1763141967131,,71.35197263083757,98.68896484375,,,
1763141967150,,,,5.229000091552734,2.8350000381469727,
1763141967151,,,,,,11.199000358581543
1763141967169,,69.50430408715901,,,,
1763141967170,,,98.68896484375,,,
1763141967178,747.0,,,,,
1763141967179,,,,1.5660001039505005,1.1179500818252563,12.628951072692871
1763141967204,,,,2.6929500102996826,5.995050430297852,12.610050201416016
1763141967208,,47.56397411027947,,4.696950435638428,10.348050117492676,
1763141967209,,,,,,12.613950729370117
1763141967230,,,,2.8440001010894775,9.766050338745117,
1763141967231,,,,,,12.622050285339355
1763141967249,,59.06498744681645,,,,
1763141967254,,,,0.1080000028014183,6.735000133514404,
1763141967255,747.0,,,,,12.612000465393066
1763141967282,,,,-2.118000030517578,4.645050048828125,
1763141967283,,,,,,12.619050979614258
1763141967286,,,,-5.2069501876831055,3.7540502548217773,12.624000549316406
1763141967291,,78.97847996646115,,,,
1763141967299,,,213.10546875,,,
1763141967300,,,213.10546875,,,
1763141967307,,,,-8.905950546264648,3.057000160217285,9.166950225830078
1763141967328,,69.44332720078707,,,,
1763141967329,,,213.10546875,,,
1763141967332,,,,-8.179950714111328,,
1763141967333,,,,,4.012950420379639,7.05495023727417
1763141967344,,,,-9.804000854492188,,
1763141967362,,,,,0.7440000176429749,
1763141967363,747.0,,,,,7.04295015335083
1763141967370,,63.58440289999824,213.10546875,,,
1763141967391,,,,-11.85105037689209,-5.080050468444824,
1763141967392,2397.0,,,,,7.074000358581543
1763141967403,,,,-6.636000156402588,-2.4150002002716064,7.06695032119751
1763141967408,,74.42889027321435,,,,
1763141967422,,,,-6.646050453186035,0.4069500267505646,
1763141967423,,,,,,7.045050144195557
1763141967443,,,,-6.945000171661377,,
1763141967444,,,,,0.831000030040741,9.166950225830078
1763141967451,,73.05888811029845,,,,
1763141967458,,,141.61068870907738,,,
1763141967468,,,,-0.15000000596046448,0.49995002150535583,15.142951011657715
1763141967488,,75.07561605761123,141.61068870907738,,,
1763141967494,,,,4.2019500732421875,,
1763141967495,2397.0,,,,0.7950000166893005,17.599050521850586
1763141967519,,,,3.8140501976013184,,
1763141967520,,,,,0.7990500330924988,17.91495132446289
1763141967530,,71.64625712188224,141.61068870907738,,,
1763141967547,,,,0.1290000081062317,2.302950143814087,
1763141967548,,,,,,17.9010009765625
1763141967568,,60.740495264467924,141.61068870907738,,,
1763141967574,,,,-1.5430500507354736,,
1763141967575,,,,,0.3060000240802765,17.91105079650879
1763141967579,,,,-1.5390000343322754,-1.7610000371932983,
1763141967580,,,,,,17.92005157470703
1763141967599,2048.0,,,-0.8749500513076782,-2.809950113296509,
1763141967600,,,,,,17.599050521850586
1763141967602,2048.0,,,,,
1763141967610,,50.86461849884352,,,,
1763141967626,,,,0.1080000028014183,-3.8520002365112305,
1763141967627,,,,,,11.43600082397461
1763141967647,,46.60471080048424,,,,
1763141967653,,,64.228515625,,,
1763141967654,,,,5.380050182342529,-3.046950101852417,1.201050043106079
1763141967656,,,,7.398000240325928,-3.3700501918792725,
1763141967657,,,,,,-3.819000244140625
1763141967680,,,,9.891000747680664,-3.38700008392334,
1763141967681,,,,,,-3.8170502185821533
1763141967689,,68.01198616714203,,,,
1763141967690,,,64.228515625,,,
1763141967708,,,,9.910050392150879,-5.224050045013428,
1763141967709,,,,,,-3.799950122833252
1763141967729,,72.94331004766809,64.228515625,,,
1763141967735,,,,8.230950355529785,-6.718050479888916,-3.8140501976013184
1763141967736,2048.0,,,,,
1763141967763,,,,9.445050239562988,4.543950080871582,-3.8239502906799316
1763141967771,,68.7673918909611,,,,
1763141967791,,,,5.716950416564941,10.506000518798828,
1763141967792,,,,,,1.0500000715255737
1763141967793,,,,2.7720000743865967,,
1763141967794,,,,,12.337050437927246,
1763141967795,,,,,,9.439949989318848
1763141967809,,83.67763559666002,,,,
1763141967820,,,,4.195050239562988,,
1763141967821,,,,,6.304050445556641,16.486051559448242
1763141967848,,76.31279188812397,,,,
1763141967851,,,,5.610000133514404,-1.812000036239624,
1763141967852,2048.0,,,,,17.053050994873047
1763141967856,,,203.0810546875,,,
1763141967879,,,,4.029000282287598,,
1763141967880,,,,,3.9910502433776855,17.68305015563965
